DATA_Y,CITY,COUNTY,variable,category,n,share
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"20,000-29,999 元",39,0.019383697813121274
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"3,000-3,999 元",243,0.12077534791252485
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"30,000 元及以上，請記錄________元",9,0.0044731610337972166
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"4,000-4,999 元",272,0.13518886679920478
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"5,000-6,999 元",342,0.16998011928429424
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,"7,000-9,999 元",293,0.1456262425447316
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,999 元及以下,104,0.05168986083499006
2021,北部地區,北部地區,EXP_TRANSPORT_COMM_EXPENDITURE,沒有這項支出,12,0.005964214711729622
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"1,000-1,999 元",216,0.1073558648111332
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"10,000-14,999 元",9,0.0044731610337972166
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"15,000-19,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"2,000-2,999 元",101,0.05019880715705766
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"20,000-29,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"3,000-3,999 元",41,0.020377733598409543
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"30,000 元及以上，請記錄________元",4,0.0019880715705765406
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"4,000-4,999 元",46,0.02286282306163022
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"5,000-6,999 元",25,0.01242544731610338
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,"7,000-9,999 元",8,0.003976143141153081
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,999 元及以下,372,0.1848906560636183
2021,北部地區,北部地區,EXP_TRAVEL_EXPENDITURE,沒有這項支出,1185,0.5889662027833003
2021,北部地區,北部地區,HOUSE_BELONG,借用,35,0.01739562624254473
2021,北部地區,北部地區,HOUSE_BELONG,租賃,591,0.2937375745526839
2021,北部地區,北部地區,HOUSE_BELONG,自有/家人所有/自建,1373,0.6824055666003976
2021,北部地區,北部地區,HOUSE_BELONG,配住,13,0.0064612326043737576
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"1,000-1,999 元",18,0.008946322067594433
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"10,000-14,999 元",74,0.036779324055666
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"15,000-19,999 元",30,0.014910536779324055
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"2,000-2,999 元",41,0.020377733598409543
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"20,000-29,999 元",32,0.015904572564612324
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"3,000-3,999 元",246,0.12226640159045726
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"30,000 元及以上，請記錄________元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"4,000-4,999 元",99,0.04920477137176938
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"5,000-5,999 元",95,0.04721669980119284
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"6,000-7,999 元",134,0.06660039761431412
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,"8,000-9,999 元",78,0.03876739562624255
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,999 元及以下,33,0.016401590457256462
2021,北部地區,北部地區,INC_FAM_GOV_INCOME,沒有這項收入,1128,0.5606361829025845
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"1,000-1,999 元",74,0.036779324055666
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"10,000-14,999 元",24,0.011928429423459244
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"15,000-19,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"2,000-2,999 元",37,0.018389662027833
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"20,000-29,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"3,000-3,999 元",18,0.008946322067594433
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"4,000-4,999 元",11,0.0054671968190854875
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"5,000-5,999 元",9,0.0044731610337972166
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"6,000-7,999 元",8,0.003976143141153081
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,"8,000-9,999 元",8,0.003976143141153081
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,999 元及以下,371,0.18439363817097415
2021,北部地區,北部地區,INC_FAM_INTEREST_INCOME,沒有這項收入,1448,0.7196819085487077
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"10,000-14,999 元",9,0.0044731610337972166
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"15,000-19,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"20,000-24,999 元",7,0.0034791252485089465
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"25,000-29,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"4,999 元及以下",53,0.026341948310139165
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"40,000-49,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"5,000-9,999 元",15,0.007455268389662028
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"50,000-59,999 元",21,0.010437375745526839
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,"70,000-79,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_FAM_OTHER_INCOME,沒有這項收入,1902,0.9453280318091452
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"10,000-14,999 元",6,0.002982107355864811
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"15,000-19,999 元",8,0.003976143141153081
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"20,000-24,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"25,000-29,999 元",3,0.0014910536779324055
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"30,000-39,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"4,999 元及以下",11,0.0054671968190854875
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"40,000-49,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"5,000-9,999 元",9,0.0044731610337972166
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"50,000-59,999 元",9,0.0044731610337972166
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,"70,000-79,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_FAM_RENT_INCOME,沒有這項收入,1956,0.9721669980119284
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"1,000-1,999 元",45,0.022365805168986085
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"10,000-14,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"15,000-19,999 元",3,0.0014910536779324055
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"2,000-2,999 元",14,0.006958250497017893
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"20,000-29,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"3,000-3,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"4,000-4,999 元",7,0.0034791252485089465
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"5,000-5,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"6,000-7,999 元",3,0.0014910536779324055
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,"8,000-9,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,999 元及以下,60,0.02982107355864811
2021,北部地區,北部地區,INC_FAM_TRANSFER_INCOME,沒有這項收入,1860,0.9244532803180915
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"10,000-19,999 元",59,0.029324055666003976
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"100,000-129,999元",152,0.07554671968190854
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"130,000-159,999元",95,0.04721669980119284
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"160,000 元及以上，請記錄____________元",36,0.017892644135188866
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"20,000-29,999 元",180,0.08946322067594434
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"30,000-39,999 元",228,0.11332007952286283
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"40,000-49,999 元",215,0.10685884691848907
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"50,000-59,999 元",243,0.12077534791252485
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"60,000-69,999 元",202,0.10039761431411531
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"70,000-79,999 元",199,0.0989065606361829
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"80,000-89,999 元",151,0.07504970178926441
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"9,999 元及以下",44,0.02186878727634195
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,"90,000-99,999 元",110,0.05467196819085487
2021,北部地區,北部地區,INC_FAM_WORK_INCOME,沒有這項收入,98,0.048707753479125246
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"1,000-1,999 元",13,0.0064612326043737576
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"10,000-14,999 元",27,0.01341948310139165
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"15,000-19,999 元",16,0.007952286282306162
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"2,000-2,999 元",25,0.01242544731610338
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"20,000-29,999 元",19,0.009443339960238568
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"3,000-3,999 元",200,0.09940357852882704
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"30,000 元及以上，請記錄________元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"4,000-4,999 元",56,0.027833001988071572
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"5,000-5,999 元",31,0.015407554671968192
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"6,000-7,999 元",48,0.02385685884691849
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,"8,000-9,999 元",25,0.01242544731610338
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,999 元及以下,32,0.015904572564612324
2021,北部地區,北部地區,INC_PERS_GOV_INCOME,沒有這項收入,1519,0.7549701789264414
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"1,000-1,999 元",50,0.02485089463220676
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"10,000-14,999 元",11,0.0054671968190854875
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"15,000-19,999 元",3,0.0014910536779324055
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"2,000-2,999 元",20,0.009940357852882704
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"20,000-29,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"3,000-3,999 元",10,0.004970178926441352
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"4,000-4,999 元",8,0.003976143141153081
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"5,000-5,999 元",10,0.004970178926441352
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"6,000-7,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,"8,000-9,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,999 元及以下,346,0.17196819085487078
2021,北部地區,北部地區,INC_PERS_INTEREST_INCOME,沒有這項收入,1546,0.768389662027833
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"10,000-14,999 元",6,0.002982107355864811
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"15,000-19,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"20,000-24,999 元",7,0.0034791252485089465
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"25,000-29,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"4,999 元及以下",42,0.020874751491053677
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"40,000-49,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"5,000-9,999 元",11,0.0054671968190854875
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"50,000-59,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,"70,000-79,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_OTHER_INCOME,沒有這項收入,1936,0.9622266401590457
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"10,000-14,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"15,000-19,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"20,000-24,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"25,000-29,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"30,000-39,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"4,999 元及以下",9,0.0044731610337972166
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"40,000-49,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"5,000-9,999 元",7,0.0034791252485089465
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"50,000-59,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,"70,000-79,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_RENT_INCOME,沒有這項收入,1974,0.9811133200795229
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"1,000-1,999 元",34,0.016898608349900597
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"10,000-14,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"15,000-19,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"2,000-2,999 元",8,0.003976143141153081
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"3,000-3,999 元",1,4.970178926441351e-4
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"4,000-4,999 元",5,0.002485089463220676
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"5,000-5,999 元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,"8,000-9,999 元",2,9.940357852882703e-4
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,999 元及以下,37,0.018389662027833
2021,北部地區,北部地區,INC_PERS_TRANSFER_INCOME,沒有這項收入,1918,0.9532803180914513
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"10,000-14,999 元",61,0.030318091451292245
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"100,000-129,999元",24,0.011928429423459244
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"130,000-159,999元",3,0.0014910536779324055
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"15,000-19,999 元",71,0.0352882703777336
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"160,000 元及以上，請記錄____________元",4,0.0019880715705765406
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"20,000-24,999 元",135,0.06709741550695825
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"25,000-29,999 元",324,0.1610337972166998
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"30,000-39,999 元",488,0.24254473161033796
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"40,000-49,999 元",311,0.15457256461232605
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"50,000-59,999 元",187,0.09294234592445327
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"60,000-69,999 元",57,0.028330019880715707
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"70,000-79,999 元",32,0.015904572564612324
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"80,000-89,999 元",18,0.008946322067594433
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"9,999 元及以下",81,0.04025844930417495
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,"90,000-99,999 元",26,0.012922465208747515
2021,北部地區,北部地區,INC_PERS_WORK_INCOME,沒有這項收入,190,0.09443339960238568
2021,北部地區,北部地區,MALE,男性,1213,0.602882703777336
2021,北部地區,北部地區,MALE,非男性,799,0.397117296222664
2021,北部地區,北部地區,RACE,卑南族,29,0.014463840399002495
2021,北部地區,北部地區,RACE,太魯閣族,43,0.02144638403990025
2021,北部地區,北部地區,RACE,布農族,90,0.04488778054862843
2021,北部地區,北部地區,RACE,排灣族,117,0.058354114713216956
2021,北部地區,北部地區,RACE,泰雅族,506,0.2523690773067332
2021,北部地區,北部地區,RACE,賽夏族,21,0.010473815461346634
2021,北部地區,北部地區,RACE,賽德克族,15,0.007481296758104738
2021,北部地區,北部地區,RACE,鄒族,2,9.97506234413965e-4
2021,北部地區,北部地區,RACE,阿美族,673,0.33566084788029926
2021,北部地區,北部地區,RACE,雅美族/達悟族,2,9.97506234413965e-4
2021,北部地區,北部地區,RACE,非原住民族,495,0.24688279301745636
2021,北部地區,北部地區,RACE,魯凱族,12,0.0059850374064837905
2021,北部地區,北部地區,RENT,"1,000-2,999元",9,0.01487603305785124
2021,北部地區,北部地區,RENT,"10,000-19,999元",310,0.512396694214876
2021,北部地區,北部地區,RENT,"20,000元以上",45,0.0743801652892562
2021,北部地區,北部地區,RENT,"3,000-4,999元",28,0.04628099173553719
2021,北部地區,北部地區,RENT,"5,000-6,999元",69,0.1140495867768595
2021,北部地區,北部地區,RENT,"7,000-9,999元",131,0.21652892561983472
2021,北部地區,北部地區,RENT,不需要支付租金,8,0.013223140495867768
2021,北部地區,北部地區,RENT,"未滿1,000元",5,0.008264462809917356
2021,南部地區,南部地區,AGE_GROUP,20-29歲,45,0.040983606557377046
2021,南部地區,南部地區,AGE_GROUP,30-39歲,146,0.13296903460837886
2021,南部地區,南部地區,AGE_GROUP,40-49歲,276,0.25136612021857924
2021,南部地區,南部地區,AGE_GROUP,50-59歲,278,0.25318761384335153
2021,南部地區,南部地區,AGE_GROUP,60歲以上,353,0.3214936247723133
2021,南部地區,南部地區,AGE_MEASURE_TYPE,age_group,1098,1
2021,南部地區,南部地區,EDU,不識字/自修,29,0.026411657559198543
2021,南部地區,南部地區,EDU,國(初)中,185,0.16848816029143898
2021,南部地區,南部地區,EDU,國小,221,0.20127504553734063
2021,南部地區,南部地區,EDU,專科以上,267,0.24316939890710382
2021,南部地區,南部地區,EDU,高中職,396,0.36065573770491804
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"1,000-1,999 元",110,0.10018214936247723
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"10,000-14,999 元",22,0.020036429872495445
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"15,000-19,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"2,000-2,999 元",88,0.08014571948998178
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"20,000-29,999 元",6,0.00546448087431694
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"3,000-3,999 元",90,0.08196721311475409
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"4,000-4,999 元",52,0.04735883424408015
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,499 元及以下,85,0.07741347905282331
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"5,000-6,999 元",48,0.04371584699453552
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,500-999 元,110,0.10018214936247723
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,"7,000-9,999 元",25,0.022768670309653915
2021,南部地區,南部地區,EXP_ALCOHOL_EXPENDITURE,沒有這項支出,458,0.41712204007285975
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,"1,000-1,999 元",54,0.04918032786885246
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,"2,000-2,999 元",23,0.020947176684881604
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,"3,000-3,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,"4,000-4,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,"5,000-6,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,999 元及以下,316,0.2877959927140255
2021,南部地區,南部地區,EXP_BOOKS_EXPENDITURE,沒有這項支出,696,0.6338797814207651
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"1,000-1,999 元",17,0.015482695810564663
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"10,000-14,999 元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"15,000-19,999 元",6,0.00546448087431694
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"2,000-2,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"20,000-29,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"3,000-3,999 元",8,0.007285974499089253
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"30,000 元及以上，請記錄________元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"4,000-4,999 元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"5,000-6,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,"7,000-9,999 元",6,0.00546448087431694
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,999 元及以下,8,0.007285974499089253
2021,南部地區,南部地區,EXP_CARE_EXPENDITURE,沒有這項支出,1018,0.9271402550091075
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"1,000-1,999 元",5,0.004553734061930784
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"2,000-2,999 元",3,0.00273224043715847
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"20,000-29,999 元",2,0.0018214936247723133
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"3,000-3,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"4,000-4,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,"7,000-9,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,999 元及以下,8,0.007285974499089253
2021,南部地區,南部地區,EXP_CLEANING_EXPENDITURE,沒有這項支出,1077,0.9808743169398907
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"1,000-1,999 元",262,0.23861566484517305
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"10,000-14,999 元",6,0.00546448087431694
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"15,000-19,999 元",4,0.0036429872495446266
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"2,000-2,999 元",162,0.14754098360655737
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"20,000-29,999 元",1,9.107468123861566e-4
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"3,000-3,999 元",60,0.0546448087431694
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"4,000-4,999 元",52,0.04735883424408015
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"5,000-6,999 元",22,0.020036429872495445
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,"7,000-9,999 元",12,0.01092896174863388
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,999 元及以下,375,0.34153005464480873
2021,南部地區,南部地區,EXP_CLOTHING_EXPENDITURE,沒有這項支出,142,0.12932604735883424
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"1,000-1,999 元",103,0.09380692167577413
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"10,000-14,999 元",69,0.06284153005464481
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"15,000-19,999 元",31,0.028233151183970857
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"2,000-2,999 元",95,0.08652094717668488
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"20,000-29,999 元",39,0.03551912568306011
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"3,000-3,999 元",84,0.07650273224043716
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"30,000 元及以上，請記錄________元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"4,000-4,999 元",85,0.07741347905282331
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"5,000-6,999 元",75,0.06830601092896176
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,"7,000-9,999 元",62,0.056466302367941715
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,999 元及以下,75,0.06830601092896176
2021,南部地區,南部地區,EXP_DINING_LODGING_EXPENDITURE,沒有這項支出,373,0.33970856102003644
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"1,000-1,999 元",60,0.0546448087431694
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"10,000-14,999 元",31,0.028233151183970857
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"15,000-19,999 元",7,0.006375227686703097
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"2,000-2,999 元",66,0.060109289617486336
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"20,000-29,999 元",9,0.00819672131147541
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"3,000-3,999 元",34,0.030965391621129327
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"30,000 元及以上，請記錄________元",2,0.0018214936247723133
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"4,000-4,999 元",41,0.037340619307832425
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"5,000-6,999 元",35,0.031876138433515486
2021,南部地區,南部地區,EXP_EDU_TUITION_EXPENDITURE,"7,000-9,999 元",39,0.03551912568306011
